Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-6770320-8325042	10-Oct-2021	25-Jan-2022	Approved	DxkNCyRWRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729045465321	Seller	N	N	B07D9MNXG1	BB9222-SZ-15	adidas Men's Pro Bounce Madness Low 2019, Black/Black/White, 15 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.42	1	 	 	 	 	 	96.42
114-5556499-6224236	25-Dec-2021	25-Jan-2022	Approved	DrmqCkRmRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729045417829	Seller	N	N	B07KTBYT99	MSS-G27402-SZ-9	adidas Originals Men's SenseBOOST GO Running Shoe, Grey One/Grey Three/Tech Ink, 9 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	110.14	1	 	 	 	 	 	110.14
112-2367131-4030656	27-Nov-2021	25-Jan-2022	Approved	Dhj8CXRqRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729045378738	Seller	N	N	B07HVP8158	F35394-SZ-9.5	adidas Running Alphabounce Instinct CC Raw Khaki/True Orange/Core Black 9.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	72.85	1	 	 	 	 	 	72.85
111-1935375-6385029	27-Nov-2021	25-Jan-2022	Approved	Dp1YCTRsRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729045305093	Seller	N	N	B07D76CKYZ	BB9334-SZ-11	adidas Predator 19.3 Firm Ground (mens) Active Red/Solar Red/Black 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	74.09
113-8732716-4701831	20-Jan-2022	25-Jan-2022	Approved	D8D6CLRcRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729045208715	Seller	N	N	B09MMJ1GPQ	MSS-5HM00544125-SZ-11	Fila Disruptor Shearling Womens Shoes Size 11, Color: White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	97.32	1	 	 	 	 	 	 
114-5075022-4978667	13-Dec-2021	25-Jan-2022	Approved	Dh8PC7RWRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729045183386	Seller	N	N	B07S5QJF74	EF1950-SZ-5.5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 5.5 Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	105.78	2	 	 	 	 	 	52.89
114-5075022-4978667	13-Dec-2021	25-Jan-2022	Approved	Dh8PC7RWRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729045183386	Seller	N	N	B07S58JG13	EF1950-SZ-5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 5 Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	105.78	2	 	 	 	 	 	52.89
114-7289164-4360254	27-Dec-2021	24-Jan-2022	Approved	D2VzCLRnRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729044952038	Seller	N	N	B07KX86LHZ	D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	94.23	1	 	 	 	 	 	94.23
112-3699475-6200246	02-Jan-2022	24-Jan-2022	Approved	DQV1C1RNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044928609	Seller	N	N	B07NK8DR9K	H8AQK9511-SZ-10.5	ASICS Gel-Lyte Athletic Men's Shoes Size 10.5 Grey	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	75.98	1	 	 	 	 	 	75.98
113-6488616-0719434	21-Dec-2021	24-Jan-2022	Approved	DHtyCBRvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044896297	Seller	N	N	B01HSNBR1W	B74264-SZ-9.5	adidas Men's Cloudfoam Advantage Sneakers, Black/White, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.08	1	 	 	 	 	 	 
113-4214232-0791440	17-Jan-2022	24-Jan-2022	Approved	D4t4CGRRRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044881598	Seller	N	N	B07BH4XRZB	LEWISDKTAN-SZ-9.5	IZOD Men's Lewis Oxford, Dark tan, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
113-4214232-0791440	17-Jan-2022	24-Jan-2022	Approved	DQb8CPRfRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044879592	Seller	N	N	B07BH4XRZB	LEWISDKTAN-SZ-9.5	IZOD Men's Lewis Oxford, Dark tan, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.99	1	 	 	 	 	 	 
112-3005500-8613824	17-Jan-2022	24-Jan-2022	Approved	DfbpCwRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044847072	Seller	N	N	B06XXPVHQG	MSS-3SR21036656-SZ-2.5	Fila Star Runner Girl's Shoes Size 2.5, Color: Pink/Volt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.90	1	 	 	 	 	 	29.90
113-0967429-5580225	17-Jan-2022	24-Jan-2022	Approved	DqZJCnR7RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044805581	Seller	N	N	B07GXSWRV1	5SL15000100-SZ-7.5	Fila Women's Memory Viable Slip Resistant Work Shoe Health Care Professional, White, 7.5 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-4915621-8740212	27-Dec-2021	24-Jan-2022	Approved	DjWNCGRpRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044727719	Seller	N	N	B01GGK12OK	G508Y0830-SZ-11	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	47.03	1	 	 	 	 	 	47.03
112-5787916-9077041	29-Dec-2021	24-Jan-2022	Approved	Dx9DCJRbRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044645665	Seller	N	N	B07BH5FFLX	LEWISDKTAN-SZ-11	IZOD Men's Lewis Oxford, Dark tan, 11 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
114-8812020-4099467	11-Dec-2021	24-Jan-2022	Approved	D56kCjRRRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729044549617	Seller	N	N	B07KWY4PKJ	D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.28	1	 	 	 	 	 	69.28
114-3895996-4269824	20-Nov-2021	24-Jan-2022	Approved	Dsh7CzRjRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044546638	Seller	N	N	B072FHKW3H	MSS-G64392-SZ-10.5	adidas Performance Men's Energy Boost m Running Shoe, Core Black/Iron Metallic/Vivid Yellow, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	138.99	1	 	 	 	 	 	138.99
111-8972047-8944267	23-Jan-2022	24-Jan-2022	Approved	DthhCLRtRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044529915	Seller	N	N	B00D3QFY54	G404Y0493-SZ-9	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.49	1	 	 	 	 	 	48.49
111-2919836-6356236	28-Nov-2021	24-Jan-2022	Approved	D5hLCpRnRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044526829	Seller	N	N	B07KWZ95HY	MSS-F35604-SZ-11.5	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 11.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	97.32	1	 	 	 	 	 	97.32
111-2663292-1572215	15-Jan-2022	24-Jan-2022	Approved	DvznC8RXRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044494186	Seller	N	N	B07V1FH9LX	1QM00014241-SZ-10	Fila Midland Brown/Orange 10 D (M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	54.02	1	 	 	 	 	 	54.02
113-0046921-2172246	12-Dec-2021	24-Jan-2022	Approved	DxzVCYRFRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729044466671	Seller	N	N	B07YYVXM38	MSS-EF3476-SZ-7	adidas football adizero Spark Md Shoe	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.93	1	 	 	 	 	 	69.93
111-7456991-6641069	25-Dec-2021	24-Jan-2022	Approved	DhcRCjRXRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044405843	Customer	N	N	B00HJ32BIA	MSS-B80727-SZ-L	adidas Golf Men's ClimaProof Soft Shell Pant, Black/Matte Silver, Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	127.09	1	 	 	 	 	 	121.32
112-8286442-6202603	23-Oct-2021	23-Jan-2022	Approved	Dql6CdRsRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540074925737	Seller	N	N	B08CGHFC4N	AT5358-SZ-M	adidas Pants Womens Active Pants Size M, Color: Grey	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
113-7104449-8595421	06-Dec-2021	23-Jan-2022	Approved	DsYVCJR3RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044277545	Seller	N	N	B01HSNBR1W	MSS-B74264-SZ-9.5	adidas Men's Cloudfoam Advantage Sneakers, Black/White, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.31	1	 	 	 	 	 	75.31
113-5719445-6912245	14-Jan-2022	23-Jan-2022	Approved	DrfnCXR0RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540074871485	Seller	N	N	B081R3R5JB	MSS-8158CBGREYHEATHER-SZ-L	Champion Boys Heritage Short Sleeve Cotton Logo Tee Kids (Heritage Oxford Heather, Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	17.01	1	 	 	 	 	 	17.01
113-7518101-1217059	09-Jan-2022	23-Jan-2022	Approved	Dr02ClRWRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044170829	Seller	N	N	B004DCBCXK	P121Y0190-SZ-9.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	68.79	1	 	 	 	 	 	 
112-7452034-6661819	14-Jan-2022	23-Jan-2022	Approved	DL05CCRNRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044140218	Seller	N	N	B00Q77RDF0	J401Y9059-SZ-14	ASICS Men's Cael V6.0 Wrestling Shoe, Black/Atomic Blue/Flash Yellow, 14 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.40	1	 	 	 	 	 	73.40
111-4875239-9865019	22-Dec-2021	23-Jan-2022	Approved	DjLdCgRjRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044137384	Seller	N	N	B09MZQNDLS	MSS-G58303-SZ-8.5	adidas NMD_R1 Womens Shoes Size 8.5, Color: White/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	146.90	1	 	 	 	 	 	129.90
112-7171740-6921046	11-Nov-2021	23-Jan-2022	Approved	DtGXCnRqRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044093896	Seller	N	N	B0811CYWY1	MSS-EG8193-SZ-7.5	adidas mens X Ghosted.3 Firm Ground Soccer Shoe, White/Gold/Silver, 7.5 US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	69.82	1	 	 	 	 	 	69.82
113-6480350-9872254	28-Nov-2021	23-Jan-2022	Approved	D7sZCSRPRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044039669	Seller	N	N	B07THCT6NS	MSS-F34391-SZ-8	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 8	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	72.87	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	26004-78626-3268864	GRANT	02-Feb-2022	13.98	72.87
114-1593370-1401801	09-Dec-2021	23-Jan-2022	Approved	DLdDCsRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043983195	Seller	N	N	B00Q77BHUC	J502Y9360-SZ-10	ASICS Men's Snapdown, Grey/True Blue/Sunflower, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	74.09
114-2375568-7989868	18-Nov-2021	23-Jan-2022	Approved	DsrPCnRzRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043938387	Seller	N	N	B07NQL6MR5	F99823-SZ-13	adidas Men's Mat Hog 2.0 Wrestling Shoe, Grey/Black/White, 13	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.89	1	 	 	 	 	 	84.89
112-6461131-1587420	30-Nov-2021	22-Jan-2022	Approved	D8xyCpRwRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729043885649	Seller	N	N	B0716XGHJT	DA9835-SZ-8.5	adidas Women's Cloudfoam QT Flex Sneakers, Grey Two/Vapour Grey/Grey Three, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.02	1	 	 	 	 	 	 
111-3833776-0741845	15-Nov-2021	22-Jan-2022	Approved	DqRwCHRgRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729043873287	Seller	N	N	B01BPL5P8Y	AQ3325-SZ-6	adidas Men's HVC Wrestling Shoe, Black/White, 6	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	68.95	1	 	 	 	 	 	68.95
112-2887453-4279410	17-Jan-2022	22-Jan-2022	Approved	DHnVCHRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043771459	Seller	N	N	B07GXSXMJ2	5SL15000100-SZ-6	Fila Women's Memory Viable Slip Resistant Work Shoe Food Service, White, 6 B US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	53.77	1	 	 	 	 	 	53.77
111-9732066-3066616	13-Nov-2021	22-Jan-2022	Approved	DBnKC4RcRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043757322	Seller	N	N	B07BL6NP1J	LEWISDKTAN-SZ-8	IZOD Men's Lewis Oxford, Dark tan, 8 M US	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	 
112-5124749-2898620	24-Oct-2021	22-Jan-2022	Approved	DTqcC7RMRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043717446	Seller	N	N	B07KNB5B15	F34385-SZ-9	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.01	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	50163-74819-0552536	GRANT	17-Feb-2022	13.97	76.01
111-9800383-1942626	19-Dec-2021	22-Jan-2022	Approved	DKqWC6RbRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043697512	Seller	N	N	B07S5K86VQ	EF1649-SZ-10.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.78	1	 	 	 	 	 	 
113-6043220-2227429	09-Jan-2022	22-Jan-2022	Approved	DWPmCWR3RRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729043671843	Seller	N	N	B07CC43DY2	MSS-5SM00032125-SZ-8	Fila Women's Original Ripple Sneakers, White/Fila Navy/Fila Red, 8 M US	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	29.90	1	 	 	 	 	 	 
111-0124272-8168222	14-Dec-2021	22-Jan-2022	Approved	DsPwCYRbRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043651052	Seller	N	N	B00L8C3O8O	MSS-G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	48.66	1	 	 	 	 	 	 
114-4921298-2633019	17-Jan-2022	22-Jan-2022	Approved	Dtvtp1RwRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729043513399	Seller	N	N	B07BHTWZRP	LEWISDKTAN-SZ-10	IZOD Men's Lewis Oxford, Dark tan, 10 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
111-5778650-6068216	08-Dec-2021	22-Jan-2022	Approved	Dq5Kp4RYRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043418457	Seller	N	N	B07D6JT379	MSS-CQ2913-SZ-9.5	adidas Womens Deerupt Runner Lace Up Sneakers Shoes Casual - White - Size 9.5 B	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	129.49	1	 	 	 	 	 	129.49
113-0294844-8111475	19-Jan-2022	22-Jan-2022	Approved	DpNwpJRKRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043397168	Seller	N	N	B07HRWB37Q	H7LSQ8490-SZ-10	ASICS Gel-Lyte Iii Athletic Men's Shoes Size 10 Green/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
113-2562959-2941035	04-Dec-2021	21-Jan-2022	Approved	DQFVpYRMRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043240139	Seller	N	N	B07L2HXW17	BB9194-SZ-14.5	adidas N3XT L3V3L Shoe - Men's Basketball Core Black/White	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	89.90	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	57132-11578-0604624	GRANT	02-Feb-2022	17.98	89.90
114-0545656-4702610	30-Nov-2021	21-Jan-2022	Approved	Dp3TptRMRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043190890	Seller	N	N	B07KNBJKCB	F35386-SZ-10	adidas Men's X 19.2 Firm Ground Soccer Shoe, Silver Metallic/hi-res red/White, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	77.06	1	 	 	 	 	 	77.06
114-1809915-5423445	12-Jan-2022	21-Jan-2022	Approved	Dr79pRRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042939691	Seller	N	N	B006H32TI0	MSS-J203Y2193-SZ-10.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.34	1	 	 	 	 	 	64.34
111-5990991-2339424	27-Nov-2021	21-Jan-2022	Approved	Ds8rpmR5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042851767	Seller	N	N	B085HK1KZ3	MSS-LW016219289-SZ-L	Fila Women's Saylor Sweatshirt Light Grey Marl/Chinese Red/Peacoat L	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	133.33	2	 	 	 	 	 	80.06
111-5990991-2339424	27-Nov-2021	21-Jan-2022	Approved	Ds8rpmR5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042851767	Seller	N	N	B09MMP6DQ5	MSS-LM016196640-SZ-XL	Fila Classic Big Logo Ls Womens Active Shirts & Tees Size XL, Color: Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	133.33	2	 	 	 	 	 	53.27
113-2318839-3787437	12-Jan-2022	20-Jan-2022	Approved	D4BHpgRbRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729042714870	Seller	N	N	B07ZQN5ZCX	1191A129003-SZ-10	ASICS Tiger Unisex Gel-Diablo Shoes, 10, Performance Black/TAI-CHI Yellow	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	54.89	1	 	 	 	 	 	54.89
111-0124272-8168222	14-Dec-2021	20-Jan-2022	Approved	D4MNpkR7RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042683930	Seller	N	N	B00L8C3O8O	MSS-G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.66	1	 	 	 	 	 	48.66
111-6362488-0675446	08-Jan-2022	20-Jan-2022	Approved	DWMspYRBRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042670686	Seller	N	N	B09MMP9HK3	CPS10220Y-SZ-6.5	Champion Rally Pro Boys Shoes Size 6.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
112-7547283-3449024	10-Jan-2022	20-Jan-2022	Approved	D7V5pXRHRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729042568716	Seller	N	N	B07YF696VS	1QM00014241-SZ-11.5	Fila Men's Outdoor Hiking Trail Running Athletic Shoes Brown/Orange (11.5)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-3496323-9976263	29-Dec-2021	20-Jan-2022	Approved	Dtt1p2RvRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729042529491	Seller	N	N	B07D78JJNJ	BB9187-SZ-11	adidas Men's Copa 19.3 Firm Ground, Off White/Solar red/Black, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	55.95	1	 	 	 	 	 	55.95
112-8827985-7538636	26-Nov-2021	20-Jan-2022	Approved	DYt0p2RkRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042515175	Seller	N	N	B07D78SLWJ	D97940-SZ-10.5	adidas Predator 19.2 Firm Ground (mens) Active Red/Solar Red/Black 10.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	93.61	1	 	 	 	 	 	93.61
114-5162427-7127447	05-Dec-2021	20-Jan-2022	Approved	DfZsprRSRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042446848	Seller	N	N	B07KNCR2YL	F35490-SZ-11	adidas Men's Copa Gloro 19.2 Firm Ground Soccer Shoe, Black/hi-res red/Silver Metallic, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	84.32	1	 	 	 	 	 	 
114-5742834-7483451	20-Nov-2021	20-Jan-2022	Approved	DxWDpwRLRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07S47C1Y5	MSS-EE9555-SZ-9.5	adidas Predator 20.3 Firm Ground Soccer Shoe (mens) Core Black/White 9.5	1	CR-UNWANTED_ITEM	Y	Amazon CS	StandardRefund	 	 	77.17	1	 	 	 	 	 	 
114-5742834-7483451	20-Nov-2021	20-Jan-2022	Approved	D8Wjp0RLRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07S47C1Y5	MSS-EE9555-SZ-9.5	adidas Predator 20.3 Firm Ground Soccer Shoe (mens) Core Black/White 9.5	1	CR-UNWANTED_ITEM	Y	Amazon CS	StandardRefund	 	 	77.17	1	 	 	 	 	 	 
111-7606497-1734651	04-Nov-2021	20-Jan-2022	Approved	DvQgp9R0RRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729042242620	Seller	N	N	B07S72Q23B	EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.03	1	 	 	 	 	 	 
113-2206165-5230605	09-Jan-2022	20-Jan-2022	Approved	D56wpnR5RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729042200504	Seller	N	N	B004DCBCXK	P121Y0190-SZ-9.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.09	1	 	 	 	 	 	85.09
111-0723118-0477829	07-Nov-2021	20-Jan-2022	Approved	DLzYpwRCRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042099161	Seller	N	N	B07S25DNMV	EH0017-SZ-2.5	adidas Kids Unisex's Nemeziz 19.3 Turf Boots Soccer Shoe, FTWR White/Team Royal Blue/Team Royal Blue, 2.5 M US Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.21	1	 	 	 	 	 	53.21
114-6652851-2076221	20-Dec-2021	20-Jan-2022	Approved	DZzcpNRrRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042080359	Seller	N	N	B082Q3QFY6	MSS-1012A929001-SZ-7	ASICS Women's Novablast Running Shoes, 7, Black/Graphite Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	127.99	1	 	 	 	 	 	 
