Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-6615844-4355433	14-Mar-2022	21-Mar-2022	Approved	D4twkpx0RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070960793	Seller	N	N	B07ZSC7DPW	EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.49	1	 	 	 	 	 	52.49
114-2580601-0156212	11-Mar-2022	21-Mar-2022	Approved	Dxtdk3x6RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070959849	Seller	N	N	B0751ZP1ZR	WARISCE1-B-SZ-7	New Balance WARISV1 Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.90	1	 	 	 	 	 	59.90
112-2204709-5850620	13-Mar-2022	21-Mar-2022	Approved	DFtXkRxxRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070954148	Seller	N	N	B07ZSC7DPW	EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	46.43	1	 	 	 	 	 	46.43
111-0171885-6377043	13-Mar-2022	21-Mar-2022	Approved	DZtxkcx3RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070953587	Seller	N	N	B07KWZXBYQ	MSS-F35197-SZ-8	adidas Men's Adizero 8.0 SK Football Shoe, White/Collegiate Royal/Bright Royal, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	106.14	1	 	 	 	 	 	106.14
114-4103250-8384226	22-Feb-2022	21-Mar-2022	Approved	DttpkWxJRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070953096	Seller	N	N	B07ZSC8C1L	EG7623-SZ-8	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	49.51	1	 	 	 	 	 	 
112-1956541-6776254	05-Mar-2022	21-Mar-2022	Approved	DWthkXx1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070951730	Seller	N	N	B07D78Q33G	MSS-B37802-SZ-8.5	adidas Men's Pureboost Go, neon-Dyed/Grey/raw White, 8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	73.74	1	 	 	 	 	 	73.74
112-9930069-7279434	27-Feb-2022	21-Mar-2022	Approved	DttPk6x1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070950759	Seller	N	N	B07D79DDDM	MSS-B37802-SZ-9	adidas Men's Pureboost Go, neon-Dyed/Grey/raw White, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	189.68	2	 	 	 	 	 	84.29
114-6648882-9134606	06-Mar-2022	21-Mar-2022	Approved	D7tmkzx7RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070948959	Seller	N	N	B07S81LGTR	EG7152-SZ-5	adidas Kids Unisex's X 19.3 Firm Ground Boots Soccer Shoe, Team Royal Blue/FTWR White/core Black, 5 M US Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
114-2824283-8529859	07-Mar-2022	21-Mar-2022	Approved	DBt8kLxFRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070943598	Seller	N	N	B07RFNL1N7	MSS-EF1806-SZ-10.5	adidas Men's Nemeziz Messi 19.3 FG Sneaker, Indigo/Green/Purple, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.12	1	 	 	 	 	 	62.12
112-2273850-2873802	07-Mar-2022	21-Mar-2022	Approved	DYtzkfxwRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070939745	Seller	N	N	B07MXRMKCP	MSS-EE8836-SZ-7	adidas Stan Smith Footwear White/Footwear White/Gold Metallic 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	84.90	1	 	 	 	 	 	 
111-1171989-1449050	10-Mar-2022	21-Mar-2022	Approved	DktzkSx9RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540003031461	Seller	N	N	B09QRMH446	MSS-BV4126673-SZ-L	Nike portswear Essential Womens Active Hoodies Size L, Color: Red/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	137.80	2	 	 	 	 	 	68.90
113-8665575-2153843	10-Mar-2022	21-Mar-2022	Approved	Dhbyk6xfRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070934240	Seller	N	N	B07ZSBKCH2	FV5726-SZ-8.5	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 8.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	73.73	1	 	 	 	 	 	73.73
112-7880516-4777821	10-Mar-2022	21-Mar-2022	Approved	Dhbfkqx8RRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070929587	Seller	N	N	B07XS9PH53	EH3400-SZ-3	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 3 US Unisex Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	46.69	1	 	 	 	 	 	46.69
113-9274700-3759443	12-Mar-2022	21-Mar-2022	Approved	DQbhkVxTRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070919598	Seller	N	N	B07XLFSG29	EH3400-SZ-4.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 4.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
111-2720872-0287469	13-Mar-2022	21-Mar-2022	Approved	Dqbrk8xMRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070915207	Seller	N	N	B0811F932R	FW9204-SZ-7	adidas Predator 20.4 Firm Ground Soccer Shoe (unisex-adult) Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.52	1	 	 	 	 	 	73.52
112-8847160-5937021	10-Mar-2022	21-Mar-2022	Approved	Dtbbk5x2RRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729070909330	Seller	N	N	B087RSX13V	G28289-SZ-13	adidas Icon V Md Boys Shoes Size 13, Color: Grey/Footwear White	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	41.16	1	 	 	 	 	 	41.16
111-4592965-2977820	01-Mar-2022	21-Mar-2022	Approved	DvbtkVxFRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070907734	Seller	N	N	B07F9922HC	MSS-B75806-SZ-7	adidas Originals Men's Samba OG Sneaker White/Black/Granite 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	97.72	1	 	 	 	 	 	97.72
114-7510804-0577028	14-Mar-2022	21-Mar-2022	Approved	DHb1kTxDRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070907314	Seller	N	N	B07XSBMNY2	EH3400-SZ-6	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 6 Big Kid US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
113-5024341-5851414	09-Mar-2022	21-Mar-2022	Approved	DYbBkSxBRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070904951	Seller	N	N	B07S7PM6YB	G27670-SZ-9	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	50.75	1	 	 	 	 	 	50.75
112-4401748-5002635	08-Mar-2022	21-Mar-2022	Approved	D5bXkvx9RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070903774	Seller	N	N	B07Q1BN2DM	G28290-SZ-13	adidas Unisex-Baby Icon V MD K Sneaker, FTWR White/Silver met./ FTWR White, 13K Standard US Width US Toddler	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	103.85	2	 	 	 	 	 	51.87
111-5803300-0806603	14-Mar-2022	21-Mar-2022	Approved	D5bJklxkRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729070901052	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Boys Icon V Molded Cleat shoes, Grey/Footwear White, 10 Toddler	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	56.54	1	 	 	 	 	 	 
112-3103962-7913857	14-Mar-2022	20-Mar-2022	Approved	D5ZSkmxxRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070886776	Seller	N	N	B07SDXZJD9	MSS-EG2043-SZ-10.5	adidas Unisex-Adult Ultraboost DNA Sneaker, Black/White/Gold Metallic, 10.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	193.84	1	 	 	 	 	 	193.84
112-4984951-0291442	08-Mar-2022	20-Mar-2022	Approved	DBZMkqx3RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070886052	Seller	N	N	B07TKMMHVD	MSS-FV3286-SZ-8	adidas Originals Women's Superstar Sneaker, Black/White/Black, 8	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
111-3057272-2769866	11-Mar-2022	20-Mar-2022	Approved	DLZYkPxVRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070879006	Seller	N	N	B07L1V9D4P	F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	74.31	1	 	 	 	 	 	74.31
111-6831545-1625050	14-Mar-2022	20-Mar-2022	Approved	DqZgk6xwRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070875635	Seller	N	N	B07S81LGTR	MSS-EG7152-SZ-5	adidas Kids Unisex's X 19.3 Firm Ground Boots Soccer Shoe, Team Royal Blue/FTWR White/core Black, 5 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.50	1	 	 	 	 	 	49.50
113-0891955-3684219	02-Mar-2022	20-Mar-2022	Approved	DLZPknxwRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070875617	Seller	N	N	B0811F932R	FW9204-SZ-7	adidas Predator 20.4 Firm Ground Soccer Shoe (unisex-adult) Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.32	1	 	 	 	 	 	96.32
112-1119526-9370627	23-Feb-2022	20-Mar-2022	Approved	DTZBkrxHRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729070872316	Seller	N	N	B07D9FTXPH	MSS-BB8112-SZ-6.5	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 6.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	65.14	1	 	 	 	 	 	 
111-7549568-5122632	12-Mar-2022	20-Mar-2022	Approved	D8wWkLxfRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070870176	Seller	N	N	B07S9QXY7J	G27670-SZ-11	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.42	1	 	 	 	 	 	51.42
113-6145684-9317839	26-Feb-2022	20-Mar-2022	Approved	DZwPk5xZRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070869240	Seller	N	N	B07XLFRCVF	EH3400-SZ-4	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 4 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.68	1	 	 	 	 	 	47.68
111-6582614-4129812	04-Mar-2022	20-Mar-2022	Approved	DFw6kgxKRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070862818	Seller	N	N	B07ZSC7DPW	EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	66.73	1	 	 	 	 	 	 
111-2216188-3820239	10-Mar-2022	20-Mar-2022	Approved	DYwdkGx0RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070860954	Seller	N	N	B09GL3MXW4	F97425-SZ-8	adidas Freak Carbon Mid Mens Shoes Size 8, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	143.07	2	SUBMIT	54173-82629-6625122	PENDING_ACTION	12-Apr-2022	 	69.36
111-4565000-2057830	10-Mar-2022	20-Mar-2022	Approved	DvwRkvxdRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070858627	Seller	N	N	B07D78SJCJ	BB9187-SZ-7.5	adidas Men's Copa 19.3 Firm Ground, Off White/Solar red/Black, 7.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	65.46	1	 	 	 	 	 	65.46
113-0425328-3746639	28-Feb-2022	20-Mar-2022	Approved	DfwXkJxcRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070848692	Seller	N	N	B07HHXWH1R	MSS-AQ4224001-SZ-6	Nike Unisex-Kid's Team Hustle D 9 (GS) Sneaker, Black/Metallic Silver-Wolf Grey, 6 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.69	1	 	 	 	 	 	 
113-9127861-6858616	02-Mar-2022	20-Mar-2022	Approved	DjwykjxFRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002973809	Seller	N	N	B0811HX142	FW9215-SZ-3	adidas boys Firm Ground Predator 20.3 Soccer Shoe, White/Gold Metallic/Black, 3 Little Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.87	1	 	 	 	 	 	64.87
112-7353899-1925858	02-Mar-2022	20-Mar-2022	Approved	DYwTkjxYRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070845471	Seller	N	N	B07D9JGL61	MSS-B28129-SZ-8	adidas Originals Women's Falcon Sneaker, Black/Black/White, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.15	1	 	 	 	 	 	59.15
114-2529831-9460209	13-Mar-2022	20-Mar-2022	Approved	DYwsknx9RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070842492	Seller	N	N	B07S9TC18S	EE6526-SZ-11	adidas Freak Ghost Cleat - Men's Football Core Black/White/Clear Grey, 11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.52	1	 	 	 	 	 	73.52
112-4039991-7607400	12-Mar-2022	20-Mar-2022	Approved	DKwJk3x4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070842321	Seller	N	N	B08BQW52JB	MSS-EH1729-SZ-6	adidas by Stella McCartney Women's Ultraboost X 3.D. S. Sneakers, Nondye/Nondye/Nondye, Off White, Print, 6 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	195.87	1	 	 	 	 	 	195.87
113-1572447-2816204	14-Mar-2022	20-Mar-2022	Approved	DZw9k6xHRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070841564	Seller	N	N	B07TGF5MLB	F34391-SZ-9	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.36	1	 	 	 	 	 	69.36
114-4439006-3923410	06-Mar-2022	20-Mar-2022	Approved	DtwnkZxkRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1Z2A05729070840832	Seller	N	N	B0842YV1R9	MSS-FW5449-SZ-6.5	adidas Womens NMD_R1.V2 Lace Up Sneakers Shoes Casual - Black - Size 6.5 M	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	128.29	1	 	 	 	 	 	128.29
111-5872178-0199401	10-Mar-2022	20-Mar-2022	Approved	DQWHkgxhRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1Z2A05729070838096	Seller	N	N	B07S72Q23B	MSS-EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.38	1	 	 	 	 	 	68.38
111-7360438-2585812	14-Mar-2022	20-Mar-2022	Approved	DhW2kRxKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070830076	Seller	N	N	B07ZSC957Q	FV5726-SZ-6.5	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 6.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.36	1	 	 	 	 	 	69.36
114-6342151-4958623	11-Mar-2022	20-Mar-2022	Approved	DfWjk3xlRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070828981	Seller	N	N	B07N141L9L	MSS-0151181-SZ-9	Birkenstock Arizona Mens Shoes Size: 9, Color: Mocca	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	108.14	1	 	 	 	 	 	 
113-7277212-1481017	14-Mar-2022	20-Mar-2022	Approved	DsWPkyxSRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070828178	Seller	N	N	B07XLFSG29	EH3400-SZ-4.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 4.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.84	1	 	 	 	 	 	47.84
114-9355255-1938651	04-Mar-2022	20-Mar-2022	Approved	DpWTkRxtRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002961059	Seller	N	N	B07PZ6RH73	G28290-SZ-10	adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 10K Standard US Width US Toddler	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.86	1	 	 	 	 	 	42.86
113-8219866-3431435	14-Mar-2022	20-Mar-2022	Approved	DLWskSx1RRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070820434	Seller	N	N	B07XSBMNY2	EH3400-SZ-6	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 6 Big Kid US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	47.13	1	 	 	 	 	 	 
111-7862190-6631424	09-Mar-2022	20-Mar-2022	Approved	DWW8kTxcRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070816449	Seller	N	N	B01N2HR12N	MSS-S81020-SZ-7	adidas Stan Smith Footwear White/Footwear White/Collegiate Navy 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.64	1	 	 	 	 	 	86.64
113-9212412-7915435	13-Mar-2022	20-Mar-2022	Approved	DsWck9xcRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070816314	Seller	N	N	B098L7Y8JT	MSS-VN0A54F49YD-SZ-5.5	Vans Old Skool Tapered Unisex Shoes Mens 5.5/ Womens 7, Color: Black/Olive	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	75.77	1	 	 	 	 	 	75.77
113-8714332-0935402	04-Mar-2022	20-Mar-2022	Approved	DTW0k4x2RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070814343	Customer	N	N	B07L1N2JL4	MSS-F97423-SZ-10	adidas Freak Carbon Mid Black/Night Football Shoes 10	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	74.09	1	 	 	 	 	 	 
114-9826239-7766603	17-Mar-2022	20-Mar-2022	Approved	D2Whk6x2RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070814101	Seller	N	N	B07K9CC5F6	BC0553-SZ-8	adidas Mens Copa 19.3 FG Soccer Cleats (8, Black/Black)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
111-4739095-7012229	10-Mar-2022	20-Mar-2022	Approved	D2WCklxFRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729070813166	Seller	N	N	B07XS9DG1Y	EH3400-SZ-5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 5 Big Kid US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.05	1	 	 	 	 	 	44.05
112-4304491-2983407	02-Mar-2022	20-Mar-2022	Approved	DtWwkkxkRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070807100	Seller	N	N	B07ZWD88F1	MSS-BQ4153004-SZ-6	Nike Ryz 365 Womens Shoes Size 6, Color: Black/Black	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	93.08	1	 	 	 	 	 	93.08
113-2161727-3587441	09-Mar-2022	20-Mar-2022	Approved	D294kjxXRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070799772	Seller	N	N	B07XSBMNY2	EH3400-SZ-6	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 6 Big Kid US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	95.18	2	 	 	 	 	 	47.59
112-9681015-5969063	13-Mar-2022	20-Mar-2022	Approved	DY93kwxWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070797747	Seller	N	N	B07MXJGQ1D	MSS-4266BKBK-SZ-8	Teva Women's Tirra Sandal, Black/Black, 8	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	58.81	1	 	 	 	 	 	58.81
114-2606459-7709803	13-Mar-2022	20-Mar-2022	Approved	DQ9tkhx6RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070793189	Seller	N	N	B07ZSBTN2Z	FV5726-SZ-10	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	138.72	2	 	 	 	 	 	69.36
112-3306249-1727424	12-Mar-2022	20-Mar-2022	Approved	D596kbxdRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070792582	Seller	N	N	B0734ST79C	36412303-SZ-8	PUMA Women's Basket Platform Strap Wn Sneaker, Apple Cinnamon White, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	75.40	1	 	 	 	 	 	75.40
111-6963179-4634617	15-Mar-2022	20-Mar-2022	Approved	D49kk3xnRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070789649	Seller	N	N	B07ZSBWJ5P	FV5726-SZ-9.5	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.66	1	 	 	 	 	 	73.66
113-6510488-5141041	13-Mar-2022	20-Mar-2022	Approved	Dk9vkYx3RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070787570	Seller	N	N	B08DJ9V9Q4	G28289-SZ-11	adidas Icon V Md Baby Boys Shoes Size 11, Color: Grey/Footwear White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	86.18	2	 	 	 	 	 	43.09
113-6510488-5141041	13-Mar-2022	20-Mar-2022	Approved	Dk9vkYx3RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070787570	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Boys Icon V Molded Cleat shoes, Grey/Footwear White, 10 Toddler	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	86.18	2	 	 	 	 	 	43.09
112-1367066-6898659	13-Mar-2022	20-Mar-2022	Approved	Ds9ZksxJRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729070787267	Seller	N	N	B07ZSBH197	FV5726-SZ-8	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.04	1	 	 	 	 	 	75.04
112-2008233-1153864	27-Feb-2022	20-Mar-2022	Approved	Dr9bkLx1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070786133	Seller	N	N	B07D9JVP2K	MSS-B28129-SZ-7.5	adidas Originals Women's Falcon Sneaker, Black/Black/White, 7.5 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	59.84	1	 	 	 	 	 	59.84
112-8942805-5814629	10-Mar-2022	20-Mar-2022	Approved	Ds9rkpxrRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729070784831	Seller	N	N	B07XLFRCVF	EH3400-SZ-4	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 4 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.16	1	 	 	 	 	 	48.16
114-9826239-7766603	17-Mar-2022	20-Mar-2022	Approved	D79ckWxzRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070781512	Seller	N	N	B07K9CC5F6	BC0553-SZ-8	adidas Mens Copa 19.3 FG Soccer Cleats (8, Black/Black)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	75.32	1	 	 	 	 	 	 
112-2997623-1982629	14-Mar-2022	20-Mar-2022	Approved	Dr9ZkTxVRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002936712	Seller	N	N	B07S4624M2	EF1930-SZ-5.5	adidas Firm Ground Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Core Black 5.5 Big Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	68.09	1	 	 	 	 	 	68.09
