Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-3883465-0130660	25-Feb-2022	08-Mar-2022	Approved	DTk6hxRNRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065199920	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	48.49	1	 	 	 	 	 	48.49
114-5464933-1653828	22-Feb-2022	08-Mar-2022	Approved	DYj5hyRwRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065124974	Seller	N	N	B06XPC4PWN	MSS-EDMUNDDKBRN-SZ-11	IZOD Men's Edmund Loafer, Brown, 11 Medium US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	42.69	1	 	 	 	 	 	 
112-2525261-3773800	22-Feb-2022	07-Mar-2022	Approved	Dr7JhdR4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065052239	Seller	N	N	B00KOH5RUM	G454Y3034-SZ-10	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.79	1	 	 	 	 	 	54.79
113-2054410-4239424	02-Mar-2022	07-Mar-2022	Approved	D78YhYRQRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064987133	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.72	1	 	 	 	 	 	48.72
112-1601343-3742619	26-Feb-2022	07-Mar-2022	Approved	DL2BhKRFRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729064823550	Seller	N	N	B078LJTCTK	H8B3L0500-SZ-13	ASICS Gel-Lyte Athletic Men's Shoes Size 13 Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.56	1	 	 	 	 	 	68.56
111-1196342-9809849	22-Feb-2022	07-Mar-2022	Approved	DQZQh6RMRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729064671036	Seller	N	N	B00D3QCX62	G303N3590-SZ-6.5	ASICS Men's Gun Lap Track Shoe,Knockout Pink/Black/Fiery Flame,6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	101.76	2	 	 	 	 	 	53.04
111-1196342-9809849	22-Feb-2022	07-Mar-2022	Approved	DQZQh6RMRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729064671036	Seller	N	N	B00D3QCXPI	G303N3590-SZ-7	ASICS Men's Gun Lap Track Shoe,Knockout Pink/Black/Fiery Flame,7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	101.76	2	 	 	 	 	 	48.72
112-5330432-9341061	02-Mar-2022	07-Mar-2022	Approved	DsZWhrRyRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064660842	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.83	1	 	 	 	 	 	48.83
114-9202687-4806649	02-Mar-2022	06-Mar-2022	Approved	D7Qbh0RKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064547546	Seller	N	N	B00L8C3K8I	G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	98.06	2	 	 	 	 	 	 
113-9336008-8254656	27-Feb-2022	06-Mar-2022	Approved	DxT2hBR2RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064397333	Seller	N	N	B006H32TI0	J203Y2193-SZ-10.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	71.84	1	 	 	 	 	 	 
111-1060715-0884265	25-Feb-2022	06-Mar-2022	Approved	DxH8hfRmRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540086111708	Seller	N	N	B00KOH5WYI	G454Y3034-SZ-8	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	57.53	1	 	 	 	 	 	57.53
114-6073141-4507409	27-Feb-2022	06-Mar-2022	Approved	D8HRhSRyRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540086099860	Seller	N	N	B081QS4YB1	MSS-8160CBWHITE-SZ-XL	Champion Boys Heritage Short Sleeve Cotton Logo Tee Kids (Gradient White, X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	17.23	1	 	 	 	 	 	 
111-8154564-0084267	25-Feb-2022	05-Mar-2022	Approved	DZfFhPRKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064217214	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.16	1	 	 	 	 	 	48.16
113-7114709-1613826	21-Feb-2022	05-Mar-2022	Approved	Dr0WhhR3RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729064167868	Seller	N	N	B004DCBD02	MSS-P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.72	1	 	 	 	 	 	67.72
111-7410412-6618623	02-Mar-2022	05-Mar-2022	Approved	Dk0lhJR4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064151482	Seller	N	N	B07SH26V37	MSS-5SR21178444-SZ-10	Fila Knightbridge Energized Womens Shoes Size 10, Color: NVY/TRQ	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.46	1	 	 	 	 	 	49.46
112-8960458-5501869	25-Feb-2022	05-Mar-2022	Approved	DhLthMRZRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729064144801	Seller	N	N	B00GY04Z2E	B457Y9328-SZ-8.5	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,8.5 M US	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	63.00	1	 	 	 	 	 	 
112-0385382-0673023	27-Feb-2022	05-Mar-2022	Approved	DWGxhGRMRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085938245	Seller	N	N	B00KOLW7XI	G454Y3034-SZ-7.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	116.82	2	 	 	 	 	 	54.77
113-0883154-5294665	28-Feb-2022	05-Mar-2022	Approved	D8sfh0RXRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064055256	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	48.38	1	 	 	 	 	 	 
111-9795820-5953058	26-Feb-2022	05-Mar-2022	Approved	Dxs3hGRSRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729064048719	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
113-5932448-6806628	27-Feb-2022	05-Mar-2022	Approved	DZddhwRFRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085884344	Seller	N	N	B00KOH5V0I	G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	56.59	1	 	 	 	 	 	56.59
111-8487982-6586668	01-Mar-2022	05-Mar-2022	Approved	DrdVhQRkRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729063979108	Seller	N	N	B00KOH5V0S	G454Y3034-SZ-6	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	60.98	1	 	 	 	 	 	60.98
113-9336008-8254656	27-Feb-2022	05-Mar-2022	Approved	D8rdhnRJRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063955535	Seller	N	N	B006H32TI0	J203Y2193-SZ-10.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.84	1	 	 	 	 	 	71.84
111-4859703-0797055	23-Feb-2022	05-Mar-2022	Approved	D4JphlR1RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063912045	Seller	N	N	B07W8VY7CV	1QM00014241-SZ-9.5	Fila Midland Brown/Orange 9.5 D (M)	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	53.39	1	 	 	 	 	 	 
114-3276343-1169832	22-Feb-2022	05-Mar-2022	Approved	DvxQh4RqRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063889554	Seller	N	N	B00L8C3PDS	MSS-G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.90	1	 	 	 	 	 	48.90
112-2936642-3490649	24-Feb-2022	04-Mar-2022	Approved	D5pChpRSRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063795486	Seller	N	N	B095LLGTR8	CPS10219Y-SZ-6	Champion Rf Mid Boys Shoes Size 6, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	168.00	2	 	 	 	 	 	84.00
112-7840246-3319447	23-Feb-2022	04-Mar-2022	Approved	DHnnhZR3RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729063743942	Seller	N	N	B071HTZ6DF	MSS-T7E0N4990-SZ-11	ASICS Men's Gel-Exalt 4 Running Shoes, 11, Dark Blue/Black/Shocking Orang	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	60.25	1	 	 	 	 	 	60.25
111-0716625-8614657	23-Feb-2022	04-Mar-2022	Approved	D8PchxRHRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729063631689	Seller	N	N	B00D3RFAI4	G454Y4435-SZ-9.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.56	1	 	 	 	 	 	51.56
111-9334698-1003461	23-Feb-2022	04-Mar-2022	Approved	D8v2fMRYRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729063500294	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	98.00	2	 	 	 	 	 	49.00
111-9334698-1003461	23-Feb-2022	04-Mar-2022	Approved	D8v2fMRYRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729063500294	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	98.00	2	 	 	 	 	 	49.00
113-8896018-2997856	23-Feb-2022	04-Mar-2022	Approved	DWSKfwRpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063482528	Seller	N	N	B00L8C3PDS	MSS-G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	48.76	1	 	 	 	 	 	48.76
112-9095165-7533046	16-Feb-2022	04-Mar-2022	Approved	D85tfZRlRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063434062	Seller	N	N	B095LLGTR8	CPS10219Y-SZ-6	Champion Rf Mid Boys Shoes Size 6, Color: Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-7722855-0733058	15-Feb-2022	03-Mar-2022	Approved	DpygfGRxRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729063300698	Seller	N	N	B082MRX6TH	5CM00783125-SZ-7.5	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 7.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.90	1	 	 	 	 	 	59.90
113-7551766-6409053	26-Feb-2022	03-Mar-2022	Approved	DfFnf1RXRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063269938	Seller	N	N	B01GGK12OK	MSS-G508Y0830-SZ-11	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.79	1	 	 	 	 	 	43.79
114-1413133-6039437	23-Feb-2022	03-Mar-2022	Approved	DkFsf2RKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085492471	Seller	N	N	B00KOH5X1A	G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	62.19	1	 	 	 	 	 	62.19
113-7235186-6443437	24-Feb-2022	03-Mar-2022	Approved	DFFgf1RSRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729063262622	Seller	N	N	B004DCBCQ2	P121Y0190-SZ-10.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	83.17	1	 	 	 	 	 	83.17
113-4841798-3954645	27-Feb-2022	03-Mar-2022	Approved	D4FmfkRYRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085479373	Seller	N	N	B00KOLE8IK	G404Y4399-SZ-8.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.49	1	 	 	 	 	 	53.49
112-0563213-6243444	17-Feb-2022	03-Mar-2022	Approved	DhkdfyRZRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729063184270	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.18	2	 	 	 	 	 	47.59
111-4787665-1194653	24-Feb-2022	03-Mar-2022	Approved	DvjzfjRQRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085387265	Seller	N	N	B00KOH5WYI	G454Y3034-SZ-8	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	55.80	1	 	 	 	 	 	55.80
112-8521567-7241841	24-Feb-2022	03-Mar-2022	Approved	Dk7rflRVRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062976685	Seller	N	N	B005B29SKK	5SL15000001-SZ-7	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 7 B US	1	CR-NOT_COMPATIBLE	Y	Amazon CS	RefundAtFirstScan	 	 	49.90	1	 	 	 	 	 	49.90
114-3486487-4043463	12-Feb-2022	02-Mar-2022	Approved	DtBkf2R5RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062840133	Seller	N	N	B00D3RFA5W	G454Y4435-SZ-9	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.21	1	 	 	 	 	 	51.21
111-4580783-4821008	22-Feb-2022	02-Mar-2022	Approved	DhMsfwRpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062795415	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.83	1	 	 	 	 	 	 
111-4090433-4156243	02-Mar-2022	02-Mar-2022	Approved	DB2RfGR1RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085210600	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	70.54	1	 	 	 	 	 	 
112-6652238-7158668	24-Feb-2022	02-Mar-2022	Approved	D82JfwR7RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062737353	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.93	1	 	 	 	 	 	47.93
112-9785368-4756238	26-Feb-2022	02-Mar-2022	Approved	DYVpfzRFRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062686195	Seller	N	N	B08BBC81P5	CRF17100-SZ-10	Creative Recreation Cesario Hi Mens Shoes Size 10, Color: White	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	92.44	1	 	 	 	 	 	92.44
111-2394198-0503467	15-Feb-2022	02-Mar-2022	Approved	Dtb5fjRpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062625278	Seller	N	N	B00L8C3K8I	G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
114-5314286-7621052	23-Feb-2022	02-Mar-2022	Approved	DhwTfgR6RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729062534885	Seller	N	N	B07YF696VS	1QM00014241-SZ-11.5	Fila Men's Outdoor Hiking Trail Running Athletic Shoes Brown/Orange (11.5)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.10	1	 	 	 	 	 	58.10
112-1042623-3039436	22-Feb-2022	02-Mar-2022	Approved	D2W6flR4RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062470926	Customer	N	N	B083P4TWBR	Y8396709-4E-SZ-12	361 Degrees Men's Denali Mesh Upper Off-Road Trail Running Shoes, Poseidon/Black, 12, X-Wide,Model Number: Y839-6709-12	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	57.68
111-5688913-5395401	11-Feb-2022	02-Mar-2022	Approved	DfWNfkRbRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062464773	Seller	N	N	B004DCBCX0	P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	68.47	1	 	 	 	 	 	68.47
112-4782063-6417047	15-Feb-2022	01-Mar-2022	Approved	Dh6VfSRgRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085003080	Seller	N	N	B00KOLE8LW	G404Y4399-SZ-9	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.72	1	 	 	 	 	 	53.72
112-4511081-7573803	17-Feb-2022	01-Mar-2022	Approved	DshffyRTRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062305328	Seller	N	N	B00D3RF9QW	G454Y4435-SZ-8.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
112-2856224-2794623	24-Feb-2022	01-Mar-2022	Approved	DZhFfQRbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062285814	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
112-4007237-4984264	28-Jan-2022	01-Mar-2022	Approved	DtTdfHRCRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062239721	Seller	N	N	B00D3RF9QW	G454Y4435-SZ-8.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.49	1	 	 	 	 	 	48.49
112-3312543-8627406	19-Feb-2022	01-Mar-2022	Approved	D7f3fRR4RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061977275	Seller	N	N	B07ZSBVKYG	FV9385-SZ-6	adidas FV9385 Baseball Shoe, Blue/White/Blue, 6 US Unisex Little Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
111-2003812-4590654	16-Feb-2022	28-Feb-2022	Approved	DfsFfMRQRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061840073	Seller	N	N	B082MRX6TH	5CM00783125-SZ-7.5	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 7.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.54	1	 	 	 	 	 	64.54
113-4699857-6624215	22-Feb-2022	28-Feb-2022	Approved	DhdtfkRpRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061819132	Seller	N	N	B004DCBCP8	P121Y0190-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.92	1	 	 	 	 	 	69.92
112-9527345-3373836	18-Feb-2022	28-Feb-2022	Approved	Drd9fXRBRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061793508	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.77	1	 	 	 	 	 	58.77
114-8945434-6749008	19-Feb-2022	28-Feb-2022	Approved	DZrzfTR3RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061767055	Seller	N	N	B00L8C3K8I	G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.83	1	 	 	 	 	 	48.83
112-5390479-5067464	22-Feb-2022	28-Feb-2022	Approved	Dpr3fKRHRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084637903	Seller	N	N	B081QS4YB1	MSS-8160CBWHITE-SZ-XL	Champion Boys Heritage Short Sleeve Cotton Logo Tee Kids (Gradient White, X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	17.01	1	 	 	 	 	 	17.01
112-7263804-9589039	21-Feb-2022	28-Feb-2022	Approved	DKJ7f2RPRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061733260	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
114-8850000-3025040	19-Feb-2022	28-Feb-2022	Approved	DfxrfbR2RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061682155	Seller	N	N	B004FV52EY	P107Y2301-SZ-6.5	ASICS Men's Lethal Stats SK Soccer Shoe,Red/Silver,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.09	1	 	 	 	 	 	86.09
112-5508368-4065032	22-Feb-2022	28-Feb-2022	Approved	DqpMfmRlRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729061621425	Seller	N	N	B07YF696VS	1QM00014241-SZ-11.5	Fila Midland Brown/Orange 11.5 D (M)	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	68.46	1	 	 	 	 	 	68.46
