Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-4330704-9890634	26-Nov-2021	03-Dec-2021	Approved	D22rnqRTRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729010304748	Seller	N	N	B07LBWPCL2	SKBD-EF1229-SZ-14	adidas Mens Alphabounce+ U Running Sneakers Shoes - Grey - Size 14 M	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	74.79	1	 	 	 	 	 	74.79
114-9575772-4734630	27-Nov-2021	03-Dec-2021	Approved	DHtnnlRGRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729010206970	Seller	N	N	B003Z4KS14	SKBD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	87.47	1	 	 	 	 	 	87.47
111-9370588-3625823	18-Nov-2021	03-Dec-2021	Approved	DZtBnyRrRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729010198453	Seller	N	N	B003Z4KSAK	SKBD-1006980-SZ-11	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	86.16	1	 	 	 	 	 	86.16
114-8604439-5157823	06-Nov-2021	02-Dec-2021	Approved	DLzGnfRLRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819095019161	Seller	N	N	B07D79QSPW	SKBD-BB9187-SZ-9	adidas Men's Copa 19.3 Firm Ground, Off White/Solar red/Black, 9 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	80.63	1	 	 	 	 	 	 
112-2910367-5504205	14-Nov-2021	02-Dec-2021	Approved	DrLHnkR8RRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819094602317	Seller	N	N	B003Z4KS28	SKBD-1006983-SZ-12	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 12 Medium US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	81.14	1	 	 	 	 	 	81.14
113-9038601-5522600	26-Nov-2021	02-Dec-2021	Approved	DKG8nmRtRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819094543131	Seller	N	N	B09K2CHXDW	SKBD-755574C-SZ-9	Converse Chuck Taylor All Star Ox Infant/Toddler Shoes Size 9, Color: Sharkskin	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	56.72	1	 	 	 	 	 	 
113-8416937-9696223	20-Oct-2021	01-Dec-2021	Approved	DWdnnFRqRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819094474171	Seller	N	N	B07KN968XH	SKBD-F34385-SZ-6.5	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	87.93	1	 	 	 	 	 	 
113-1642942-6580219	30-Oct-2021	01-Dec-2021	Approved	DFJgnfRrRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z266E819094358501	Seller	N	N	B08JVLXDFX	SKBD-S104151-SZ-9	Saucony Guide Iso Running Womens Shoes Size 9, Color: Fog/Purple/Mint	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	188.80	2	 	 	 	 	 	94.40
113-7311096-5007412	26-Nov-2021	01-Dec-2021	Approved	DTx5nXRxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819094317420	Seller	N	N	B003Z4KSA0	SKBD-1006980-SZ-10	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	87.26	1	 	 	 	 	 	87.26
111-6646891-1669004	30-Oct-2021	01-Dec-2021	Approved	DFRQnDRzRRMA	 	AmazonPrePaidLabel	7.48	USD	UPS	1Z266E819094259074	Seller	N	N	B003Z4KSF0	SKBD-1006981-SZ-10.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	80.77	1	 	 	 	 	 	80.77
111-6646891-1669004	30-Oct-2021	01-Dec-2021	Approved	DfRknMR9RRMA	 	AmazonPrePaidLabel	7.48	USD	UPS	1Z266E819094250895	Seller	N	N	B003Z4KSF0	SKBD-1006981-SZ-10.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.77	1	 	 	 	 	 	 
112-1493332-5233029	31-Oct-2021	01-Dec-2021	Approved	DsXfx4RJRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540056634923	Seller	N	N	B078HPX433	SKBD-740613C-SZ-6	Converse Toddler Chuck Taylor All Star 2V Ox Straps Canvas 740613C Purple (6)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	42.59	1	 	 	 	 	 	 
112-8773299-1344203	13-Nov-2021	01-Dec-2021	Approved	DHXVxyR7RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819093980205	Seller	Y	N	B088LYG9PZ	SKBD-G27521-SZ-9	adidas Originals Marathon Tech Mens Shoes Size 9, Color: Clear Mint/Core Black/Ice Mint	1	CR-MISSING_PARTS	Y	Amazon CS	StandardRefund	 	 	60.57	1	 	 	 	 	 	60.57
113-5019891-5091463	17-Nov-2021	01-Dec-2021	Approved	DsvHxWR0RRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819093947840	Seller	N	N	B003Z4KSAK	SKBD-1006980-SZ-11	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11 Medium US	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	83.92	1	 	 	 	 	 	83.92
111-9332096-5257810	20-Nov-2021	01-Dec-2021	Approved	DTScxsRTRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819093895692	Seller	N	N	B07CXJY13J	SKBD-S300341-SZ-10	Saucony Women's Versafoam Flare Running Shoe, Black, 10	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	65.44	1	 	 	 	 	 	65.44
